State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Chandigarh,30.7333,76.7794,2025-10-18,23.3,30.0,18.1,71,17.3,0.0,0.96,37,1012.0
Chandigarh,30.7333,76.7794,2025-10-19,23.2,30.0,17.5,69,16.9,0.0,1.25,12,1011.4
Chandigarh,30.7333,76.7794,2025-10-20,22.6,30.0,17.5,71,16.6,0.0,1.12,100,1011.9
Chandigarh,30.7333,76.7794,2025-10-21,23.4,30.2,17.1,65,15.4,0.0,1.2,53,1013.3
Chandigarh,30.7333,76.7794,2025-10-22,23.5,29.2,18.1,63,15.6,0.1,1.64,18,1013.4
Chandigarh,30.7333,76.7794,2025-10-23,22.5,29.8,17.3,65,14.7,0.0,1.07,24,1012.7
Chandigarh,30.7333,76.7794,2025-10-24,22.2,29.6,16.3,64,14.2,0.0,0.85,61,1012.4
Chandigarh,30.7333,76.7794,2025-10-25,22.2,29.0,16.4,66,15.1,0.0,1.41,47,1012.0
Chandigarh,30.7333,76.7794,2025-10-26,21.6,28.0,16.1,67,14.8,0.0,1.54,61,1013.0
Chandigarh,30.7333,76.7794,2025-10-27,21.1,28.4,15.8,69,14.8,0.0,1.16,68,1013.5
Chandigarh,30.7333,76.7794,2025-10-28,21.6,27.8,17.0,69,15.2,0.0,1.48,49,1014.9
Chandigarh,30.7333,76.7794,2025-10-29,21.1,28.0,15.8,74,15.7,0.0,1.35,346,1012.9
Chandigarh,30.7333,76.7794,2025-10-30,22.0,28.8,16.2,72,16.1,0.0,0.99,87,1012.0
Chandigarh,30.7333,76.7794,2025-10-31,22.9,28.9,18.1,72,17.1,0.0,2.11,334,1011.0
