State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Odisha,20.2961,85.8245,2025-07-22,28.9,32.5,25.9,85,26.0,1.8,1.14,145,998.9
Odisha,20.2961,85.8245,2025-07-23,28.6,32.9,26.1,87,26.1,10.4,1.76,303,996.2
Odisha,20.2961,85.8245,2025-07-24,27.9,32.1,26.0,87,25.4,16.1,3.15,289,994.2
Odisha,20.2961,85.8245,2025-07-25,26.6,27.6,25.2,95,25.7,26.3,3.28,241,993.5
Odisha,20.2961,85.8245,2025-07-26,28.6,32.2,26.0,83,25.3,3.7,4.57,215,996.0
Odisha,20.2961,85.8245,2025-07-27,29.3,33.3,26.5,81,25.5,0.8,3.5,224,998.8
Odisha,20.2961,85.8245,2025-07-28,29.1,31.9,26.7,80,25.1,0.1,3.27,244,999.5
Odisha,20.2961,85.8245,2025-07-29,27.3,29.2,26.1,89,25.3,16.3,3.58,227,999.7
Odisha,20.2961,85.8245,2025-07-30,27.8,31.6,25.3,87,25.4,10.3,3.1,230,1000.3
Odisha,20.2961,85.8245,2025-07-31,28.7,32.8,26.2,84,25.5,1.4,2.48,241,1001.1
Punjab,30.7333,76.7794,2025-07-01,27.6,32.4,23.7,81,23.7,4.9,1.71,154,999.2
Punjab,30.7333,76.7794,2025-07-02,29.8,33.8,24.9,71,23.7,0.1,1.74,136,998.9
Punjab,30.7333,76.7794,2025-07-03,29.5,32.8,26.1,73,23.9,0.1,2.06,132,999.7
Punjab,30.7333,76.7794,2025-07-04,29.5,32.6,25.9,76,24.7,3.3,2.02,134,999.6
Punjab,30.7333,76.7794,2025-07-05,29.8,33.1,27.4,76,25.0,1.7,1.96,143,998.2
Punjab,30.7333,76.7794,2025-07-06,29.3,32.8,25.3,78,24.9,8.3,2.29,159,997.7
Punjab,30.7333,76.7794,2025-07-07,29.1,33.7,25.6,81,25.3,1.2,2.62,155,998.7
Punjab,30.7333,76.7794,2025-07-08,28.8,33.0,25.0,83,25.3,4.6,1.75,300,998.7
Punjab,30.7333,76.7794,2025-07-09,27.8,32.1,25.1,84,24.7,8.8,1.61,227,999.9
Punjab,30.7333,76.7794,2025-07-10,25.7,28.6,23.8,90,23.9,11.4,2.91,147,1002.4
Punjab,30.7333,76.7794,2025-07-11,28.3,32.1,24.2,75,23.1,0.0,1.36,130,1001.7
Punjab,30.7333,76.7794,2025-07-12,28.1,31.7,24.6,78,23.8,0.0,1.65,344,1001.4
Punjab,30.7333,76.7794,2025-07-13,28.7,33.0,25.3,80,24.8,1.1,1.03,141,1001.7
Punjab,30.7333,76.7794,2025-07-14,28.4,32.2,24.8,81,24.6,3.6,1.34,110,1000.7
Punjab,30.7333,76.7794,2025-07-15,29.2,32.3,25.6,71,23.2,0.7,4.41,140,999.4
Punjab,30.7333,76.7794,2025-07-16,27.3,31.1,24.6,82,23.9,7.0,4.28,142,1000.5
Punjab,30.7333,76.7794,2025-07-17,28.5,31.2,26.3,73,23.2,0.0,2.68,140,1002.7
Punjab,30.7333,76.7794,2025-07-18,27.5,31.1,25.4,84,24.5,2.6,1.66,23,1002.3
Punjab,30.7333,76.7794,2025-07-19,29.3,33.0,24.7,76,24.4,0.1,1.96,138,999.1
Punjab,30.7333,76.7794,2025-07-20,30.0,33.9,26.6,72,24.2,0.4,1.77,140,998.4
Punjab,30.7333,76.7794,2025-07-21,26.2,28.3,24.9,91,24.6,19.6,2.18,137,1001.5
Punjab,30.7333,76.7794,2025-07-22,27.6,32.0,24.6,82,24.0,0.8,1.13,312,999.8
Punjab,30.7333,76.7794,2025-07-23,28.2,32.6,25.0,83,24.8,1.2,1.21,203,996.5
Punjab,30.7333,76.7794,2025-07-24,29.2,33.6,24.4,80,25.1,0.1,1.77,308,995.5
Punjab,30.7333,76.7794,2025-07-25,29.9,34.3,25.4,78,25.3,0.6,1.68,322,995.0
Punjab,30.7333,76.7794,2025-07-26,30.0,33.5,26.2,77,25.4,0.0,1.54,147,996.7
Punjab,30.7333,76.7794,2025-07-27,29.7,32.9,26.8,77,25.1,2.9,1.92,135,997.0
Punjab,30.7333,76.7794,2025-07-28,29.0,33.3,25.6,82,25.4,5.9,1.71,162,996.9
Punjab,30.7333,76.7794,2025-07-29,27.6,30.7,25.5,83,24.5,4.7,3.56,150,997.9
Punjab,30.7333,76.7794,2025-07-30,28.9,32.4,26.4,78,24.5,0.0,2.9,151,999.0
Punjab,30.7333,76.7794,2025-07-31,27.6,30.7,25.5,83,24.5,2.8,2.78,139,999.7
Rajasthan,26.9124,75.7873,2025-07-01,27.9,32.1,25.7,83,24.6,17.6,1.89,307,998.7
Rajasthan,26.9124,75.7873,2025-07-02,28.4,33.2,24.6,81,24.5,2.9,1.7,13,998.4
Rajasthan,26.9124,75.7873,2025-07-03,28.6,32.4,24.8,83,25.1,4.0,1.66,90,998.6
Rajasthan,26.9124,75.7873,2025-07-04,28.6,33.1,25.2,83,25.2,4.3,1.26,188,999.6
Rajasthan,26.9124,75.7873,2025-07-05,27.9,32.7,25.2,84,24.7,5.9,1.6,277,999.0
Rajasthan,26.9124,75.7873,2025-07-06,28.9,33.5,25.1,81,25.0,6.1,1.11,250,998.3
Rajasthan,26.9124,75.7873,2025-07-07,28.7,32.3,25.0,81,24.9,2.3,1.39,255,999.2
Rajasthan,26.9124,75.7873,2025-07-08,29.9,34.2,25.9,71,23.6,0.0,2.16,270,999.8
Rajasthan,26.9124,75.7873,2025-07-09,29.2,33.0,26.3,74,23.9,3.2,1.88,264,1000.7
Rajasthan,26.9124,75.7873,2025-07-10,25.9,27.1,24.6,89,24.0,11.1,1.34,268,1002.6
Rajasthan,26.9124,75.7873,2025-07-11,27.3,31.2,24.6,85,24.3,5.1,1.61,281,1002.2
Rajasthan,26.9124,75.7873,2025-07-12,27.4,31.3,23.1,81,23.7,28.4,1.5,313,1002.0
Rajasthan,26.9124,75.7873,2025-07-13,27.1,31.2,23.6,83,23.8,4.4,1.89,22,1001.1
Rajasthan,26.9124,75.7873,2025-07-14,25.4,28.0,24.0,92,24.0,57.9,2.6,6,997.9
Rajasthan,26.9124,75.7873,2025-07-15,26.9,31.4,23.4,82,23.4,21.4,3.24,210,998.0
Rajasthan,26.9124,75.7873,2025-07-16,28.3,32.2,25.1,77,23.8,0.4,2.1,234,1000.3
Rajasthan,26.9124,75.7873,2025-07-17,27.1,30.1,24.6,86,24.4,7.4,1.29,275,1002.3
Rajasthan,26.9124,75.7873,2025-07-18,26.6,30.6,24.4,88,24.3,25.1,2.93,352,999.7
Rajasthan,26.9124,75.7873,2025-07-19,26.4,29.5,23.9,85,23.6,4.2,4.19,185,997.2
Rajasthan,26.9124,75.7873,2025-07-20,27.8,31.5,24.2,77,23.1,0.0,1.94,205,999.3
Rajasthan,26.9124,75.7873,2025-07-21,28.1,30.4,25.4,80,24.3,0.4,1.41,202,1001.2
Rajasthan,26.9124,75.7873,2025-07-22,28.7,32.4,26.2,80,24.7,4.7,1.56,267,1000.3
Rajasthan,26.9124,75.7873,2025-07-23,27.6,30.5,25.9,86,25.0,7.1,2.33,241,998.0
Rajasthan,26.9124,75.7873,2025-07-24,28.9,32.5,25.4,77,24.2,0.3,2.04,274,996.9
Rajasthan,26.9124,75.7873,2025-07-25,29.6,33.6,25.9,72,23.8,0.8,2.2,295,996.5
Rajasthan,26.9124,75.7873,2025-07-26,28.1,31.3,25.9,83,24.9,5.2,1.94,314,997.0
Rajasthan,26.9124,75.7873,2025-07-27,28.3,32.5,25.1,82,24.9,11.9,2.27,20,996.4
Rajasthan,26.9124,75.7873,2025-07-28,29.2,32.7,26.0,82,25.6,2.2,1.89,317,997.2
Rajasthan,26.9124,75.7873,2025-07-29,28.2,32.5,25.8,82,24.8,4.2,1.92,286,998.0
Rajasthan,26.9124,75.7873,2025-07-30,26.1,27.6,24.7,93,24.9,42.6,2.09,291,998.8
Rajasthan,26.9124,75.7873,2025-07-31,25.7,28.1,24.4,91,24.0,7.0,2.83,270,1000.0
Sikkim,27.3389,88.6065,2025-07-01,20.5,24.8,17.5,85,17.7,9.1,0.72,250,1004.8
Sikkim,27.3389,88.6065,2025-07-02,20.3,24.5,17.8,88,18.2,13.0,0.62,236,1005.6
Sikkim,27.3389,88.6065,2025-07-03,19.9,23.4,17.7,91,18.4,11.7,0.69,260,1006.6
Sikkim,27.3389,88.6065,2025-07-04,19.9,23.8,17.2,90,18.1,8.5,0.75,251,1005.7
Sikkim,27.3389,88.6065,2025-07-05,19.3,22.6,17.4,93,18.1,15.1,0.51,260,1004.6
Sikkim,27.3389,88.6065,2025-07-06,19.8,22.7,16.4,86,17.4,7.1,0.59,242,1004.3
Sikkim,27.3389,88.6065,2025-07-07,20.1,23.3,17.0,83,17.1,0.6,0.5,230,1003.9
Sikkim,27.3389,88.6065,2025-07-08,19.4,22.4,17.5,94,18.5,7.7,0.61,212,1004.6
Sikkim,27.3389,88.6065,2025-07-09,18.9,21.3,17.4,95,18.1,61.6,0.65,274,1006.6
Sikkim,27.3389,88.6065,2025-07-10,19.1,22.7,17.3,93,17.9,19.8,0.74,264,1007.6
Sikkim,27.3389,88.6065,2025-07-11,20.7,25.0,17.5,83,17.5,2.0,0.45,257,1006.5
Sikkim,27.3389,88.6065,2025-07-12,21.5,26.5,15.8,76,16.8,0.1,0.47,277,1006.5
Sikkim,27.3389,88.6065,2025-07-13,21.8,25.4,18.3,76,17.2,0.9,0.59,305,1007.1
Sikkim,27.3389,88.6065,2025-07-14,20.0,23.2,17.0,85,17.2,22.1,0.5,290,1007.2
Sikkim,27.3389,88.6065,2025-07-15,18.6,20.7,17.1,96,17.9,38.2,0.65,270,1007.6
Sikkim,27.3389,88.6065,2025-07-16,19.0,22.3,17.1,91,17.4,8.7,0.51,294,1008.7
Sikkim,27.3389,88.6065,2025-07-17,20.8,27.3,15.7,82,17.2,0.0,0.54,241,1008.6
Sikkim,27.3389,88.6065,2025-07-18,21.7,26.5,17.6,81,18.1,0.1,0.57,226,1006.6
Sikkim,27.3389,88.6065,2025-07-19,22.1,26.8,18.6,86,19.4,10.6,0.74,200,1003.0
Sikkim,27.3389,88.6065,2025-07-20,20.3,21.9,18.8,96,19.7,79.6,0.61,230,1004.3
Sikkim,27.3389,88.6065,2025-07-21,21.9,25.9,19.6,83,18.7,1.0,0.5,229,1005.0
Sikkim,27.3389,88.6065,2025-07-22,21.8,26.1,19.2,84,18.7,1.7,0.58,245,1003.5
Sikkim,27.3389,88.6065,2025-07-23,22.7,27.7,19.0,80,18.9,2.0,0.62,227,1000.5
Sikkim,27.3389,88.6065,2025-07-24,22.9,28.4,18.8,79,18.7,8.0,0.63,277,999.3
Sikkim,27.3389,88.6065,2025-07-25,21.1,24.7,19.0,89,19.0,43.4,0.77,261,1001.0
Sikkim,27.3389,88.6065,2025-07-26,19.7,20.9,17.9,95,18.9,25.9,0.66,292,1004.4
Sikkim,27.3389,88.6065,2025-07-27,21.0,24.5,18.5,89,18.9,9.3,0.59,229,1002.7
Sikkim,27.3389,88.6065,2025-07-28,19.8,22.1,18.7,93,18.6,43.7,0.5,291,1003.5
Sikkim,27.3389,88.6065,2025-07-29,19.7,23.3,18.3,91,18.1,26.3,0.54,305,1004.9
Sikkim,27.3389,88.6065,2025-07-30,19.6,21.9,17.2,89,17.7,4.8,0.41,323,1006.0
Sikkim,27.3389,88.6065,2025-07-31,20.3,23.1,17.9,86,17.7,1.3,0.4,312,1005.0
Tamil_Nadu,13.0827,80.2707,2025-07-01,31.1,37.2,27.7,58,21.4,1.1,2.75,238,1004.2
Tamil_Nadu,13.0827,80.2707,2025-07-02,30.5,36.9,27.2,62,21.9,1.3,2.88,230,1004.2
Tamil_Nadu,13.0827,80.2707,2025-07-03,29.9,33.0,27.2,64,22.1,0.0,3.21,228,1005.1
Tamil_Nadu,13.0827,80.2707,2025-07-04,31.9,38.2,27.2,54,21.0,0.1,2.89,246,1005.7
Tamil_Nadu,13.0827,80.2707,2025-07-05,32.0,37.3,28.3,55,21.5,2.7,2.93,253,1005.3
Tamil_Nadu,13.0827,80.2707,2025-07-06,32.3,37.9,28.7,50,20.3,2.2,3.91,256,1004.4
Tamil_Nadu,13.0827,80.2707,2025-07-07,33.5,38.4,29.6,47,20.1,0.1,4.13,252,1004.0
Tamil_Nadu,13.0827,80.2707,2025-07-08,32.6,40.0,27.9,52,21.1,1.3,4.07,232,1004.6
Tamil_Nadu,13.0827,80.2707,2025-07-09,31.8,37.5,27.4,58,22.0,2.5,2.52,219,1004.8
Tamil_Nadu,13.0827,80.2707,2025-07-10,31.4,36.5,27.9,60,22.3,1.2,3.18,211,1004.5
Tamil_Nadu,13.0827,80.2707,2025-07-11,31.8,37.6,28.5,60,22.5,5.9,3.43,211,1003.8
Tamil_Nadu,13.0827,80.2707,2025-07-12,30.5,37.7,26.2,67,22.9,22.1,2.93,267,1004.6
Tamil_Nadu,13.0827,80.2707,2025-07-13,29.8,35.1,27.1,69,23.2,0.8,2.79,247,1004.7
Tamil_Nadu,13.0827,80.2707,2025-07-14,29.9,35.5,26.1,68,23.1,5.2,2.86,238,1004.9
Tamil_Nadu,13.0827,80.2707,2025-07-15,30.8,37.2,26.5,64,22.7,1.8,2.6,247,1003.9
Tamil_Nadu,13.0827,80.2707,2025-07-16,30.8,36.9,26.1,63,22.5,16.2,3.0,222,1003.3
Tamil_Nadu,13.0827,80.2707,2025-07-17,29.0,34.5,25.5,77,24.2,4.4,2.83,243,1003.7
Tamil_Nadu,13.0827,80.2707,2025-07-18,28.4,31.6,25.7,80,24.6,9.2,2.26,236,1004.0
Tamil_Nadu,13.0827,80.2707,2025-07-19,27.6,31.1,25.1,82,24.0,7.0,2.89,247,1002.0
Tamil_Nadu,13.0827,80.2707,2025-07-20,29.0,32.6,26.6,71,23.3,0.2,2.84,252,1001.3
Tamil_Nadu,13.0827,80.2707,2025-07-21,27.7,30.0,26.0,79,23.8,2.5,2.56,246,1002.8
Tamil_Nadu,13.0827,80.2707,2025-07-22,28.8,32.0,26.3,70,22.7,1.1,3.98,246,1003.1
Tamil_Nadu,13.0827,80.2707,2025-07-23,27.6,29.6,25.5,77,23.0,3.8,3.42,241,1002.9
Tamil_Nadu,13.0827,80.2707,2025-07-24,27.7,31.3,24.9,77,23.1,2.6,3.58,242,1002.6
Tamil_Nadu,13.0827,80.2707,2025-07-25,28.5,31.8,26.2,71,22.6,1.3,3.47,234,1002.6
Tamil_Nadu,13.0827,80.2707,2025-07-26,29.5,34.3,25.6,64,21.8,1.1,3.89,246,1003.9
Tamil_Nadu,13.0827,80.2707,2025-07-27,29.6,34.9,26.3,63,21.4,0.1,3.79,250,1005.2
Tamil_Nadu,13.0827,80.2707,2025-07-28,30.7,35.9,25.6,56,20.5,0.0,3.21,269,1005.2
Tamil_Nadu,13.0827,80.2707,2025-07-29,31.7,37.3,26.9,51,19.9,0.0,4.1,270,1005.3
Tamil_Nadu,13.0827,80.2707,2025-07-30,31.3,37.3,27.4,59,21.8,0.5,3.4,228,1005.1
Tamil_Nadu,13.0827,80.2707,2025-07-31,30.7,36.2,27.6,64,22.8,2.0,2.54,227,1005.5
Telangana,17.385,78.4867,2025-07-01,24.5,28.0,22.7,83,21.3,9.6,4.87,269,1004.5
Telangana,17.385,78.4867,2025-07-02,24.6,27.8,22.7,85,21.8,4.9,3.66,261,1004.2
Telangana,17.385,78.4867,2025-07-03,25.2,27.7,23.4,78,21.0,1.8,4.21,257,1004.8
Telangana,17.385,78.4867,2025-07-04,25.9,29.9,23.5,75,21.1,11.5,4.67,259,1005.8
Telangana,17.385,78.4867,2025-07-05,26.0,29.9,23.9,75,21.0,2.9,5.01,262,1005.3
Telangana,17.385,78.4867,2025-07-06,26.6,30.8,23.4,69,20.2,2.4,4.98,266,1003.9
Telangana,17.385,78.4867,2025-07-07,25.5,28.9,23.2,76,20.8,3.0,4.89,273,1004.3
Telangana,17.385,78.4867,2025-07-08,25.8,29.8,23.3,74,20.6,1.7,4.63,274,1005.1
Telangana,17.385,78.4867,2025-07-09,26.0,29.9,23.7,73,20.5,0.6,4.09,278,1005.5
Telangana,17.385,78.4867,2025-07-10,26.8,31.4,22.9,70,20.4,0.7,3.3,295,1005.3
Telangana,17.385,78.4867,2025-07-11,27.5,31.6,23.4,68,20.8,0.3,2.74,283,1004.9
Telangana,17.385,78.4867,2025-07-12,27.6,32.2,23.7,67,20.6,1.3,3.42,278,1005.3
Telangana,17.385,78.4867,2025-07-13,28.1,32.0,24.4,63,20.0,0.0,3.69,271,1005.2
Telangana,17.385,78.4867,2025-07-14,28.2,32.3,24.2,62,19.9,1.2,4.19,264,1004.8
Telangana,17.385,78.4867,2025-07-15,27.0,31.2,24.0,71,21.1,2.7,3.79,259,1004.4
Telangana,17.385,78.4867,2025-07-16,27.7,32.2,23.8,69,21.2,4.3,2.73,280,1003.9
Telangana,17.385,78.4867,2025-07-17,27.0,31.3,22.8,77,22.4,7.0,1.76,275,1004.8
Telangana,17.385,78.4867,2025-07-18,25.9,31.1,22.7,82,22.4,12.5,1.75,282,1005.3
Telangana,17.385,78.4867,2025-07-19,25.7,30.2,22.5,83,22.4,8.5,2.0,292,1003.2
Telangana,17.385,78.4867,2025-07-20,26.2,29.5,23.7,78,21.9,2.1,2.38,285,1002.5
Telangana,17.385,78.4867,2025-07-21,26.2,30.3,23.5,79,22.2,3.0,2.8,279,1003.2
Telangana,17.385,78.4867,2025-07-22,25.3,29.0,23.0,84,22.3,5.5,3.46,282,1003.3
Telangana,17.385,78.4867,2025-07-23,24.4,27.6,23.0,87,22.1,8.1,4.2,274,1002.4
Telangana,17.385,78.4867,2025-07-24,23.9,25.7,22.8,87,21.6,8.5,4.38,272,1002.0
Telangana,17.385,78.4867,2025-07-25,24.0,26.6,22.9,88,21.9,14.9,4.65,267,1001.7
Telangana,17.385,78.4867,2025-07-26,23.5,24.5,22.6,90,21.9,23.5,5.56,260,1002.6
Telangana,17.385,78.4867,2025-07-27,25.8,29.3,23.0,73,20.4,0.9,5.67,261,1004.0
Telangana,17.385,78.4867,2025-07-28,25.9,29.9,22.6,70,19.9,0.0,5.37,268,1004.8
Telangana,17.385,78.4867,2025-07-29,26.0,29.6,23.2,71,20.1,0.5,5.22,268,1005.0
Telangana,17.385,78.4867,2025-07-30,25.4,28.5,23.2,77,21.0,2.9,4.43,265,1005.2
Telangana,17.385,78.4867,2025-07-31,26.0,29.3,23.0,74,20.9,1.0,3.92,270,1005.9
