State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Haryana,30.7333,76.7794,2025-11-27,15.0,22.2,10.0,74,9.9,0.0,0.81,26,1020.4
Haryana,30.7333,76.7794,2025-11-28,16.2,23.5,10.7,62,8.3,0.0,2.03,344,1018.1
Haryana,30.7333,76.7794,2025-11-29,16.0,22.7,11.2,56,7.0,0.0,2.31,333,1016.2
Haryana,30.7333,76.7794,2025-11-30,15.0,21.6,10.1,59,6.9,0.0,2.53,328,1014.8
Himachal_Pradesh,31.1048,77.1734,2025-11-01,11.1,17.5,6.5,77,6.8,0.0,1.29,306,1014.6
Himachal_Pradesh,31.1048,77.1734,2025-11-02,10.3,16.2,6.6,73,5.1,0.0,1.87,327,1014.4
Himachal_Pradesh,31.1048,77.1734,2025-11-03,9.9,16.0,5.9,65,3.1,0.0,1.65,326,1012.4
Himachal_Pradesh,31.1048,77.1734,2025-11-04,9.3,15.8,4.1,64,1.6,2.4,1.59,168,1013.4
Himachal_Pradesh,31.1048,77.1734,2025-11-05,8.7,14.5,4.8,70,3.1,2.5,1.57,89,1014.3
Himachal_Pradesh,31.1048,77.1734,2025-11-06,8.3,15.1,2.4,69,2.2,1.5,1.24,132,1015.1
Himachal_Pradesh,31.1048,77.1734,2025-11-07,8.7,16.6,2.3,66,1.9,0.0,1.37,170,1016.5
Himachal_Pradesh,31.1048,77.1734,2025-11-08,8.3,15.6,3.7,72,3.1,0.2,1.26,230,1017.2
Himachal_Pradesh,31.1048,77.1734,2025-11-09,7.5,15.5,1.9,71,1.7,0.0,1.31,226,1015.7
Himachal_Pradesh,31.1048,77.1734,2025-11-10,7.5,14.8,2.5,63,0.1,0.0,1.17,206,1015.5
Himachal_Pradesh,31.1048,77.1734,2025-11-11,7.0,14.6,2.1,58,-1.7,0.0,1.32,334,1016.8
Himachal_Pradesh,31.1048,77.1734,2025-11-12,6.4,14.0,1.3,48,-4.9,0.0,1.39,332,1017.3
Himachal_Pradesh,31.1048,77.1734,2025-11-13,5.8,13.1,0.6,47,-5.8,0.0,1.43,329,1018.7
Himachal_Pradesh,31.1048,77.1734,2025-11-14,6.4,14.3,0.8,48,-4.6,0.0,1.23,334,1018.2
Himachal_Pradesh,31.1048,77.1734,2025-11-15,6.4,14.3,1.2,49,-4.3,0.0,1.31,338,1019.4
Himachal_Pradesh,31.1048,77.1734,2025-11-16,6.6,13.8,1.7,51,-3.4,0.0,1.3,320,1020.9
Himachal_Pradesh,31.1048,77.1734,2025-11-17,7.5,16.0,2.6,57,-1.4,0.0,0.99,235,1020.1
Himachal_Pradesh,31.1048,77.1734,2025-11-18,7.5,14.7,2.7,70,1.8,0.0,1.0,271,1019.1
Himachal_Pradesh,31.1048,77.1734,2025-11-19,7.5,14.8,3.3,70,1.7,0.0,1.03,209,1019.0
Himachal_Pradesh,31.1048,77.1734,2025-11-20,6.9,13.8,2.8,69,0.9,0.0,1.04,227,1019.5
Himachal_Pradesh,31.1048,77.1734,2025-11-21,5.7,12.3,0.8,74,0.8,0.0,1.05,246,1021.2
Himachal_Pradesh,31.1048,77.1734,2025-11-22,4.8,11.8,0.2,69,-1.1,0.0,1.22,294,1018.8
Himachal_Pradesh,31.1048,77.1734,2025-11-23,4.5,11.6,-0.1,68,-1.8,0.0,1.17,258,1018.9
Himachal_Pradesh,31.1048,77.1734,2025-11-24,4.7,12.1,0.2,70,-0.9,0.0,1.12,246,1019.8
Himachal_Pradesh,31.1048,77.1734,2025-11-25,4.7,11.9,0.5,65,-1.9,0.0,1.23,317,1019.4
Himachal_Pradesh,31.1048,77.1734,2025-11-26,5.0,13.4,-0.3,60,-2.9,0.0,1.06,207,1019.5
Himachal_Pradesh,31.1048,77.1734,2025-11-27,5.4,12.8,0.2,66,-0.9,0.0,0.91,181,1021.6
Himachal_Pradesh,31.1048,77.1734,2025-11-28,5.4,14.9,-1.5,56,-4.1,0.0,1.31,132,1019.9
Himachal_Pradesh,31.1048,77.1734,2025-11-29,5.3,12.5,0.8,54,-3.8,0.0,1.06,132,1017.8
Himachal_Pradesh,31.1048,77.1734,2025-11-30,6.7,16.2,0.7,54,-2.9,0.0,1.07,86,1015.2
Jharkhand,23.3441,85.3096,2025-11-01,22.6,25.7,20.6,88,20.3,0.4,3.86,317,1010.9
Jharkhand,23.3441,85.3096,2025-11-02,21.9,26.0,19.2,83,18.7,0.2,4.1,333,1011.6
Jharkhand,23.3441,85.3096,2025-11-03,21.4,25.8,18.1,71,15.5,0.0,3.22,311,1011.3
Jharkhand,23.3441,85.3096,2025-11-04,20.1,25.2,16.0,63,12.3,0.0,2.71,320,1011.2
Jharkhand,23.3441,85.3096,2025-11-05,20.4,25.7,16.2,65,13.5,0.0,3.37,315,1009.8
Jharkhand,23.3441,85.3096,2025-11-06,20.8,26.3,16.7,72,15.1,0.0,2.94,332,1011.7
Jharkhand,23.3441,85.3096,2025-11-07,20.4,25.5,16.6,69,13.9,0.0,3.22,337,1014.1
Jharkhand,23.3441,85.3096,2025-11-08,18.5,24.1,15.2,64,11.0,0.0,3.31,325,1015.0
Jharkhand,23.3441,85.3096,2025-11-09,17.8,23.7,13.4,63,10.4,0.0,2.92,322,1013.9
Jharkhand,23.3441,85.3096,2025-11-10,17.8,23.9,13.4,62,10.2,0.0,2.39,314,1014.2
Jharkhand,23.3441,85.3096,2025-11-11,17.5,23.9,12.9,59,9.0,0.0,2.87,313,1014.7
Jharkhand,23.3441,85.3096,2025-11-12,17.3,23.5,12.9,62,9.5,0.0,3.3,319,1015.7
Jharkhand,23.3441,85.3096,2025-11-13,17.1,23.5,12.5,63,9.3,0.0,2.92,327,1017.1
Jharkhand,23.3441,85.3096,2025-11-14,16.7,23.1,12.6,61,8.7,0.0,3.09,328,1017.0
Jharkhand,23.3441,85.3096,2025-11-15,16.1,22.4,12.0,62,8.1,0.0,2.44,341,1018.1
Jharkhand,23.3441,85.3096,2025-11-16,15.8,22.1,11.2,58,6.8,0.0,2.3,346,1019.2
Jharkhand,23.3441,85.3096,2025-11-17,15.8,22.2,10.0,65,8.8,0.0,1.56,3,1018.7
Jharkhand,23.3441,85.3096,2025-11-18,16.9,22.8,12.1,73,11.6,0.0,1.63,24,1016.6
Jharkhand,23.3441,85.3096,2025-11-19,17.9,23.5,13.3,69,11.9,0.0,1.25,50,1016.7
Jharkhand,23.3441,85.3096,2025-11-20,18.6,24.0,13.7,69,12.4,0.0,1.01,19,1017.5
Jharkhand,23.3441,85.3096,2025-11-21,18.6,24.8,13.5,72,13.1,0.0,1.6,336,1018.4
Jharkhand,23.3441,85.3096,2025-11-22,18.6,24.9,13.9,70,12.6,0.0,1.95,319,1017.1
Jharkhand,23.3441,85.3096,2025-11-23,18.4,24.2,13.9,66,11.5,0.0,1.21,335,1017.3
Jharkhand,23.3441,85.3096,2025-11-24,17.6,23.2,13.2,71,12.0,0.0,1.63,357,1018.4
Jharkhand,23.3441,85.3096,2025-11-25,16.6,22.7,12.7,63,8.9,0.0,2.85,325,1017.7
Jharkhand,23.3441,85.3096,2025-11-26,15.3,20.9,11.4,60,7.2,0.0,2.82,340,1018.4
Jharkhand,23.3441,85.3096,2025-11-27,15.6,21.6,10.4,65,8.8,0.0,2.16,13,1018.6
Jharkhand,23.3441,85.3096,2025-11-28,16.7,22.7,11.8,67,10.2,0.0,1.61,6,1017.0
Jharkhand,23.3441,85.3096,2025-11-29,17.1,23.2,11.5,70,11.1,0.0,1.37,331,1015.6
Jharkhand,23.3441,85.3096,2025-11-30,17.3,23.2,12.2,65,10.2,0.0,1.64,341,1015.4
Karnataka,12.9716,77.5946,2025-11-01,22.9,28.4,17.9,70,16.6,0.0,1.52,231,1013.6
Karnataka,12.9716,77.5946,2025-11-02,23.0,27.8,17.7,73,17.5,0.0,1.74,293,1014.4
Karnataka,12.9716,77.5946,2025-11-03,23.3,28.0,18.5,71,17.2,0.0,1.91,309,1013.9
Karnataka,12.9716,77.5946,2025-11-04,22.4,27.1,18.5,77,17.8,0.1,2.26,321,1013.7
Karnataka,12.9716,77.5946,2025-11-05,22.7,27.4,19.5,80,18.8,4.5,1.78,328,1012.2
Karnataka,12.9716,77.5946,2025-11-06,22.0,26.5,19.1,81,18.3,1.9,2.15,356,1012.9
Karnataka,12.9716,77.5946,2025-11-07,22.7,27.5,18.7,75,17.5,0.6,1.82,48,1013.6
Karnataka,12.9716,77.5946,2025-11-08,22.3,27.3,18.6,69,15.7,0.0,2.42,31,1014.5
Karnataka,12.9716,77.5946,2025-11-09,21.7,26.6,17.2,53,10.8,0.0,2.26,32,1013.7
Karnataka,12.9716,77.5946,2025-11-10,22.4,28.8,17.2,60,13.5,0.0,1.62,47,1013.4
Karnataka,12.9716,77.5946,2025-11-11,22.9,27.5,18.1,68,16.1,0.0,1.84,64,1013.9
Karnataka,12.9716,77.5946,2025-11-12,23.1,27.9,19.0,70,16.9,0.1,2.62,74,1014.3
Karnataka,12.9716,77.5946,2025-11-13,23.2,28.1,19.4,73,17.6,0.6,2.52,75,1014.9
Karnataka,12.9716,77.5946,2025-11-14,22.5,27.9,19.1,70,16.0,0.0,2.89,58,1014.5
Karnataka,12.9716,77.5946,2025-11-15,21.3,26.7,16.3,65,13.6,0.0,2.75,66,1015.5
Karnataka,12.9716,77.5946,2025-11-16,21.8,26.3,17.5,71,15.8,0.0,2.77,61,1016.0
Karnataka,12.9716,77.5946,2025-11-17,21.4,26.5,17.1,68,15.0,0.0,2.89,55,1015.5
Karnataka,12.9716,77.5946,2025-11-18,20.8,24.6,18.2,77,16.4,5.8,3.36,58,1014.2
Karnataka,12.9716,77.5946,2025-11-19,21.7,26.6,18.3,78,17.4,0.4,2.53,86,1014.1
Karnataka,12.9716,77.5946,2025-11-20,22.2,27.8,18.2,76,17.2,0.0,2.53,73,1014.6
Karnataka,12.9716,77.5946,2025-11-21,21.7,27.2,18.1,82,18.2,0.6,2.93,73,1015.8
Karnataka,12.9716,77.5946,2025-11-22,22.3,26.9,19.6,82,18.8,1.5,3.59,77,1015.3
Karnataka,12.9716,77.5946,2025-11-23,22.1,26.5,19.4,81,18.3,0.4,3.37,79,1015.2
Karnataka,12.9716,77.5946,2025-11-24,22.1,26.8,19.2,78,17.6,0.0,3.16,81,1015.5
Karnataka,12.9716,77.5946,2025-11-25,21.5,26.5,18.0,75,16.3,0.0,3.2,75,1015.3
Karnataka,12.9716,77.5946,2025-11-26,20.9,26.6,17.0,74,15.4,0.0,3.22,66,1015.5
Karnataka,12.9716,77.5946,2025-11-27,20.3,25.2,16.5,74,14.9,0.0,3.69,64,1015.4
Karnataka,12.9716,77.5946,2025-11-28,19.8,24.8,15.8,74,14.4,0.0,3.65,46,1014.2
Karnataka,12.9716,77.5946,2025-11-29,19.0,22.2,16.2,80,15.4,0.1,3.35,38,1012.9
Karnataka,12.9716,77.5946,2025-11-30,19.3,21.4,18.3,92,18.0,6.3,2.86,1,1012.6
Kerala,8.5241,76.9366,2025-11-01,26.3,30.5,23.6,81,22.7,0.0,3.55,333,1011.9
Kerala,8.5241,76.9366,2025-11-02,25.8,29.6,22.8,80,21.9,0.0,3.8,333,1012.9
Kerala,8.5241,76.9366,2025-11-03,26.1,30.0,22.8,81,22.5,0.0,3.81,325,1012.5
Kerala,8.5241,76.9366,2025-11-04,26.4,29.8,23.6,81,22.7,0.2,4.06,321,1011.9
Kerala,8.5241,76.9366,2025-11-05,25.0,28.0,23.3,90,23.2,5.1,3.03,320,1010.9
Kerala,8.5241,76.9366,2025-11-06,26.1,29.8,23.2,82,22.6,0.2,3.79,325,1010.9
Kerala,8.5241,76.9366,2025-11-07,25.9,29.0,23.1,84,22.8,2.3,3.29,324,1011.5
Kerala,8.5241,76.9366,2025-11-08,25.7,29.4,23.3,85,22.9,3.0,2.76,341,1012.3
Kerala,8.5241,76.9366,2025-11-09,25.0,28.9,22.9,89,23.0,6.4,1.98,294,1011.6
Kerala,8.5241,76.9366,2025-11-10,25.2,27.6,23.3,89,23.1,8.6,1.62,197,1011.4
Kerala,8.5241,76.9366,2025-11-11,25.0,28.8,23.5,91,23.5,17.9,1.58,11,1011.6
Kerala,8.5241,76.9366,2025-11-12,25.3,29.8,23.1,89,23.1,10.5,2.12,352,1011.7
Kerala,8.5241,76.9366,2025-11-13,24.9,28.9,22.4,92,23.4,15.4,1.13,142,1012.3
Kerala,8.5241,76.9366,2025-11-14,24.8,28.1,22.5,92,23.3,20.2,1.09,328,1011.8
Kerala,8.5241,76.9366,2025-11-15,24.7,28.4,22.6,91,23.0,7.6,1.55,263,1012.3
Kerala,8.5241,76.9366,2025-11-16,25.7,29.5,22.9,86,23.1,3.9,1.11,276,1012.4
Kerala,8.5241,76.9366,2025-11-17,24.9,26.9,23.4,94,23.9,24.0,0.95,230,1011.9
Kerala,8.5241,76.9366,2025-11-18,24.2,26.4,22.8,95,23.3,18.6,1.48,161,1010.7
Kerala,8.5241,76.9366,2025-11-19,25.2,29.7,22.4,90,23.2,7.9,1.33,352,1010.8
Kerala,8.5241,76.9366,2025-11-20,26.1,30.8,22.5,85,23.2,1.8,1.32,327,1011.0
Kerala,8.5241,76.9366,2025-11-21,26.2,31.1,23.2,87,23.6,10.0,1.69,309,1011.8
Kerala,8.5241,76.9366,2025-11-22,25.4,28.0,23.4,90,23.6,7.6,1.71,7,1011.5
Kerala,8.5241,76.9366,2025-11-23,24.5,27.1,23.0,94,23.4,55.4,1.86,357,1011.4
Kerala,8.5241,76.9366,2025-11-24,24.5,26.2,22.8,94,23.5,8.9,1.57,138,1011.5
Kerala,8.5241,76.9366,2025-11-25,25.4,28.7,23.0,88,23.1,6.4,1.2,19,1011.0
Kerala,8.5241,76.9366,2025-11-26,25.1,27.3,23.3,89,23.1,1.4,1.89,137,1011.4
Kerala,8.5241,76.9366,2025-11-27,25.7,29.3,23.3,81,22.0,0.0,1.29,40,1011.0
Kerala,8.5241,76.9366,2025-11-28,24.3,27.2,21.8,88,22.2,2.7,1.61,79,1010.1
Kerala,8.5241,76.9366,2025-11-29,23.7,26.1,21.1,89,21.7,4.1,1.11,20,1009.4
Kerala,8.5241,76.9366,2025-11-30,25.1,29.1,20.7,82,21.6,0.0,2.01,301,1009.6
