State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Haryana,30.7333,76.7794,2025-06-17,29.0,33.4,24.3,66,21.7,1.7,1.94,330,1000.0
Haryana,30.7333,76.7794,2025-06-18,30.7,37.7,26.5,65,22.6,0.0,1.44,185,997.7
Haryana,30.7333,76.7794,2025-06-19,31.3,36.5,26.6,62,22.9,2.2,2.04,140,996.6
Haryana,30.7333,76.7794,2025-06-20,30.0,34.0,26.2,71,24.0,9.3,2.94,139,999.2
Haryana,30.7333,76.7794,2025-06-21,31.0,35.1,27.3,66,23.6,2.6,2.71,151,999.9
Haryana,30.7333,76.7794,2025-06-22,30.0,35.2,26.4,72,24.1,4.3,2.02,151,998.9
Haryana,30.7333,76.7794,2025-06-23,29.7,34.0,24.8,75,24.5,7.0,2.14,148,997.1
Haryana,30.7333,76.7794,2025-06-24,30.2,34.7,25.9,73,24.5,3.2,3.09,153,996.4
Haryana,30.7333,76.7794,2025-06-25,29.6,32.9,27.7,73,24.2,0.5,3.8,144,999.4
Haryana,30.7333,76.7794,2025-06-26,30.9,34.2,28.1,64,23.1,0.2,3.12,145,1001.4
Haryana,30.7333,76.7794,2025-06-27,31.1,33.6,27.6,65,23.7,2.8,1.81,139,1000.6
Haryana,30.7333,76.7794,2025-06-28,28.8,33.3,24.7,80,24.7,48.4,1.8,83,999.1
Haryana,30.7333,76.7794,2025-06-29,26.7,31.3,24.4,89,24.6,44.4,2.12,151,996.7
Haryana,30.7333,76.7794,2025-06-30,26.0,30.2,23.8,90,24.1,42.5,2.45,152,997.8
Himachal_Pradesh,31.1048,77.1734,2025-06-01,15.7,21.6,9.0,44,2.5,0.3,1.86,342,1004.0
Himachal_Pradesh,31.1048,77.1734,2025-06-02,14.4,20.6,10.3,54,4.4,6.6,1.7,104,1004.3
Himachal_Pradesh,31.1048,77.1734,2025-06-03,12.2,20.2,8.1,74,7.1,19.1,1.69,96,1007.0
Himachal_Pradesh,31.1048,77.1734,2025-06-04,12.7,18.2,7.9,72,7.2,9.5,1.14,92,1009.2
Himachal_Pradesh,31.1048,77.1734,2025-06-05,14.3,20.3,7.7,59,5.8,1.7,1.94,306,1011.6
Himachal_Pradesh,31.1048,77.1734,2025-06-06,16.3,22.5,9.1,59,7.7,0.0,1.93,302,1010.9
Himachal_Pradesh,31.1048,77.1734,2025-06-07,18.0,23.6,11.1,62,10.1,0.3,1.79,288,1009.5
Himachal_Pradesh,31.1048,77.1734,2025-06-08,20.1,25.4,14.4,58,11.0,0.0,2.41,309,1008.1
Himachal_Pradesh,31.1048,77.1734,2025-06-09,21.4,26.7,15.3,44,8.0,0.0,2.32,306,1006.2
Himachal_Pradesh,31.1048,77.1734,2025-06-10,21.7,27.2,14.8,44,8.4,0.0,1.86,291,1005.1
Himachal_Pradesh,31.1048,77.1734,2025-06-11,21.3,26.3,15.3,50,10.3,1.0,1.69,281,1006.3
Himachal_Pradesh,31.1048,77.1734,2025-06-12,20.1,24.5,15.0,66,13.3,2.1,1.45,272,1006.9
Himachal_Pradesh,31.1048,77.1734,2025-06-13,19.5,25.0,15.1,68,13.2,4.7,1.44,278,1007.7
Himachal_Pradesh,31.1048,77.1734,2025-06-14,20.2,25.7,14.4,58,11.2,0.0,2.06,295,1005.0
Himachal_Pradesh,31.1048,77.1734,2025-06-15,19.1,24.8,15.3,65,12.1,0.2,1.34,262,1004.0
Himachal_Pradesh,31.1048,77.1734,2025-06-16,17.5,22.9,14.3,80,13.7,10.4,1.27,139,1004.7
Himachal_Pradesh,31.1048,77.1734,2025-06-17,17.1,20.7,14.8,84,14.2,2.8,0.87,73,1005.2
Himachal_Pradesh,31.1048,77.1734,2025-06-18,17.6,22.7,14.9,79,13.6,0.1,1.02,307,1003.5
Himachal_Pradesh,31.1048,77.1734,2025-06-19,17.8,22.5,13.3,84,14.9,7.9,1.11,270,1002.4
Himachal_Pradesh,31.1048,77.1734,2025-06-20,17.6,20.9,15.3,92,16.2,6.9,1.09,220,1004.9
Himachal_Pradesh,31.1048,77.1734,2025-06-21,17.8,20.5,15.9,91,16.3,7.2,1.02,249,1005.7
Himachal_Pradesh,31.1048,77.1734,2025-06-22,17.9,21.4,14.7,87,15.6,2.9,1.18,263,1004.5
Himachal_Pradesh,31.1048,77.1734,2025-06-23,18.4,22.9,14.9,81,15.0,3.9,1.3,255,1002.4
Himachal_Pradesh,31.1048,77.1734,2025-06-24,18.0,20.9,15.0,89,16.2,5.6,1.07,240,1002.0
Himachal_Pradesh,31.1048,77.1734,2025-06-25,17.8,21.6,15.3,91,16.3,16.8,1.23,132,1004.9
Himachal_Pradesh,31.1048,77.1734,2025-06-26,17.9,23.6,13.8,86,15.3,3.5,1.26,164,1007.2
Himachal_Pradesh,31.1048,77.1734,2025-06-27,18.1,22.1,14.9,87,15.7,5.3,1.32,272,1006.7
Himachal_Pradesh,31.1048,77.1734,2025-06-28,17.8,22.3,14.8,87,15.4,3.9,1.62,280,1004.6
Himachal_Pradesh,31.1048,77.1734,2025-06-29,17.1,21.6,14.6,92,15.6,14.5,1.16,239,1001.4
Himachal_Pradesh,31.1048,77.1734,2025-06-30,16.3,19.0,14.3,94,15.2,11.7,1.17,200,1002.3
Jharkhand,23.3441,85.3096,2025-06-01,28.7,33.6,24.5,58,19.1,0.1,3.67,280,1000.8
Jharkhand,23.3441,85.3096,2025-06-02,29.1,34.2,25.0,48,16.3,0.1,3.74,280,1001.3
Jharkhand,23.3441,85.3096,2025-06-03,26.5,32.4,21.4,65,18.9,13.1,3.13,259,1003.2
Jharkhand,23.3441,85.3096,2025-06-04,25.7,31.7,22.7,71,19.8,1.4,2.04,261,1005.3
Jharkhand,23.3441,85.3096,2025-06-05,26.2,31.6,21.5,68,19.3,0.0,1.71,340,1007.2
Jharkhand,23.3441,85.3096,2025-06-06,26.9,32.6,22.5,62,18.5,0.3,1.99,285,1007.7
Jharkhand,23.3441,85.3096,2025-06-07,27.4,32.1,22.6,57,17.7,0.1,2.34,237,1006.6
Jharkhand,23.3441,85.3096,2025-06-08,28.7,33.6,24.0,57,19.0,0.2,2.17,227,1004.5
Jharkhand,23.3441,85.3096,2025-06-09,28.7,33.6,24.1,66,21.2,0.3,2.21,156,1003.0
Jharkhand,23.3441,85.3096,2025-06-10,27.8,32.2,23.4,69,21.1,0.0,2.7,129,1002.5
Jharkhand,23.3441,85.3096,2025-06-11,26.9,31.3,23.2,76,22.1,1.1,2.95,119,1003.4
Jharkhand,23.3441,85.3096,2025-06-12,27.2,31.5,22.7,74,21.7,0.0,3.23,125,1003.8
Jharkhand,23.3441,85.3096,2025-06-13,27.8,31.9,23.3,75,22.4,0.0,2.19,146,1003.9
Jharkhand,23.3441,85.3096,2025-06-14,28.5,33.0,24.1,70,22.2,0.2,2.27,188,1002.2
Jharkhand,23.3441,85.3096,2025-06-15,28.2,32.7,24.2,73,22.5,0.1,2.6,170,1001.0
Jharkhand,23.3441,85.3096,2025-06-16,26.6,30.9,23.8,82,23.0,8.5,1.67,138,1000.9
Jharkhand,23.3441,85.3096,2025-06-17,25.2,30.6,23.1,88,22.8,21.1,2.52,331,1000.6
Jharkhand,23.3441,85.3096,2025-06-18,23.6,24.9,23.0,94,22.7,87.3,6.16,302,999.0
Jharkhand,23.3441,85.3096,2025-06-19,23.5,25.0,22.4,94,22.5,227.5,5.41,275,998.8
Jharkhand,23.3441,85.3096,2025-06-20,23.8,26.0,22.8,94,22.7,39.0,4.41,249,1001.1
Jharkhand,23.3441,85.3096,2025-06-21,25.7,31.0,22.8,85,22.9,6.7,3.42,236,1001.7
Jharkhand,23.3441,85.3096,2025-06-22,26.2,30.4,23.4,83,23.0,4.0,1.8,221,1001.6
Jharkhand,23.3441,85.3096,2025-06-23,25.8,29.2,23.6,85,23.1,4.8,1.89,213,999.4
Jharkhand,23.3441,85.3096,2025-06-24,25.4,29.5,23.1,89,23.3,15.3,1.91,152,998.8
Jharkhand,23.3441,85.3096,2025-06-25,25.2,29.0,22.8,89,23.2,7.0,3.45,92,1000.5
Jharkhand,23.3441,85.3096,2025-06-26,25.0,28.8,23.1,90,23.1,18.5,4.42,100,1001.2
Jharkhand,23.3441,85.3096,2025-06-27,25.0,28.5,22.9,88,22.9,8.5,2.74,204,1001.3
Jharkhand,23.3441,85.3096,2025-06-28,25.2,30.5,22.6,87,22.7,8.4,2.61,302,1000.2
Jharkhand,23.3441,85.3096,2025-06-29,24.3,28.9,22.0,89,22.3,29.9,3.68,322,998.9
Jharkhand,23.3441,85.3096,2025-06-30,24.8,29.0,21.8,87,22.4,6.3,2.93,351,998.1
Karnataka,12.9716,77.5946,2025-06-01,24.2,29.6,19.7,75,19.0,0.0,3.89,259,1010.7
Karnataka,12.9716,77.5946,2025-06-02,23.7,28.9,19.5,77,19.1,1.5,3.87,246,1010.4
Karnataka,12.9716,77.5946,2025-06-03,23.6,28.8,19.9,79,19.5,1.8,4.03,247,1010.3
Karnataka,12.9716,77.5946,2025-06-04,24.3,29.3,19.4,73,18.6,0.5,3.26,255,1010.7
Karnataka,12.9716,77.5946,2025-06-05,24.6,30.2,19.4,69,18.0,0.0,2.44,273,1011.1
Karnataka,12.9716,77.5946,2025-06-06,25.8,31.6,20.0,64,17.6,0.2,2.31,275,1011.1
Karnataka,12.9716,77.5946,2025-06-07,25.6,30.9,20.2,64,17.4,0.3,2.58,253,1011.3
Karnataka,12.9716,77.5946,2025-06-08,25.6,31.8,20.2,66,18.1,2.9,2.54,284,1010.5
Karnataka,12.9716,77.5946,2025-06-09,23.8,28.8,20.3,80,19.7,11.9,3.28,286,1009.6
Karnataka,12.9716,77.5946,2025-06-10,23.8,29.8,20.1,78,19.5,5.0,3.37,287,1006.9
Karnataka,12.9716,77.5946,2025-06-11,23.3,27.8,20.4,83,19.9,7.0,3.42,278,1006.0
Karnataka,12.9716,77.5946,2025-06-12,22.9,27.6,20.3,82,19.5,2.3,3.95,248,1005.0
Karnataka,12.9716,77.5946,2025-06-13,22.6,26.2,20.4,88,20.3,3.9,4.02,236,1005.7
Karnataka,12.9716,77.5946,2025-06-14,22.5,27.0,20.0,86,19.9,5.7,4.84,241,1006.9
Karnataka,12.9716,77.5946,2025-06-15,21.9,24.3,20.5,88,19.7,4.0,5.99,240,1006.6
Karnataka,12.9716,77.5946,2025-06-16,22.3,25.9,20.1,85,19.4,8.8,5.89,248,1007.4
Karnataka,12.9716,77.5946,2025-06-17,22.3,26.2,20.1,86,19.6,6.6,4.72,249,1009.7
Karnataka,12.9716,77.5946,2025-06-18,23.2,27.7,19.9,82,19.7,1.0,4.23,252,1009.9
Karnataka,12.9716,77.5946,2025-06-19,23.7,28.7,20.0,76,18.9,0.0,4.5,252,1009.6
Karnataka,12.9716,77.5946,2025-06-20,23.4,28.7,19.8,78,19.0,0.5,4.38,255,1010.6
Karnataka,12.9716,77.5946,2025-06-21,23.5,28.2,19.7,76,18.7,0.2,4.43,264,1010.5
Karnataka,12.9716,77.5946,2025-06-22,23.0,29.0,20.1,79,18.7,1.5,4.48,259,1010.1
Karnataka,12.9716,77.5946,2025-06-23,22.8,26.9,19.9,78,18.4,1.1,5.4,256,1009.3
Karnataka,12.9716,77.5946,2025-06-24,23.3,27.0,20.6,75,18.3,0.9,6.05,263,1008.1
Karnataka,12.9716,77.5946,2025-06-25,22.9,27.4,20.2,80,19.0,8.6,5.28,262,1008.0
Karnataka,12.9716,77.5946,2025-06-26,23.3,28.0,20.6,78,19.0,2.6,5.3,258,1008.3
Karnataka,12.9716,77.5946,2025-06-27,23.0,27.9,19.5,77,18.5,0.6,4.74,255,1009.5
Karnataka,12.9716,77.5946,2025-06-28,23.3,29.4,20.4,76,18.6,5.0,4.55,256,1009.8
Karnataka,12.9716,77.5946,2025-06-29,23.7,29.3,20.0,72,17.8,0.2,5.02,261,1009.2
Karnataka,12.9716,77.5946,2025-06-30,23.7,29.4,19.2,73,18.1,1.0,4.8,263,1008.8
Kerala,8.5241,76.9366,2025-06-01,27.1,29.7,24.5,86,24.5,2.4,4.87,318,1010.0
Kerala,8.5241,76.9366,2025-06-02,26.9,29.5,24.5,86,24.3,1.7,3.3,310,1010.1
Kerala,8.5241,76.9366,2025-06-03,26.3,29.3,23.8,88,24.1,6.8,3.63,312,1010.1
Kerala,8.5241,76.9366,2025-06-04,25.8,28.1,23.2,89,23.8,8.8,3.47,311,1010.6
Kerala,8.5241,76.9366,2025-06-05,27.2,30.3,24.4,86,24.5,0.3,3.8,315,1009.9
Kerala,8.5241,76.9366,2025-06-06,27.4,30.2,24.7,83,24.1,0.6,3.89,317,1010.1
Kerala,8.5241,76.9366,2025-06-07,26.8,29.4,23.7,84,23.9,0.5,3.99,313,1010.8
Kerala,8.5241,76.9366,2025-06-08,27.0,30.2,23.9,82,23.6,0.7,4.41,316,1010.1
Kerala,8.5241,76.9366,2025-06-09,26.5,29.6,23.3,85,23.6,0.0,4.74,318,1008.9
Kerala,8.5241,76.9366,2025-06-10,25.8,28.2,23.9,89,23.8,11.4,4.45,300,1007.2
Kerala,8.5241,76.9366,2025-06-11,24.8,27.8,23.9,94,23.7,21.4,4.17,310,1006.7
Kerala,8.5241,76.9366,2025-06-12,25.3,27.9,23.7,90,23.5,8.4,4.51,302,1006.2
Kerala,8.5241,76.9366,2025-06-13,25.4,27.7,23.8,91,23.8,34.1,5.23,280,1007.3
Kerala,8.5241,76.9366,2025-06-14,24.6,26.6,23.3,95,23.7,52.6,4.39,284,1008.7
Kerala,8.5241,76.9366,2025-06-15,24.8,27.3,23.6,94,23.7,30.8,4.59,284,1008.8
Kerala,8.5241,76.9366,2025-06-16,25.6,27.9,23.6,90,23.9,16.6,4.67,289,1009.0
Kerala,8.5241,76.9366,2025-06-17,25.5,28.4,23.2,90,23.7,16.1,3.63,302,1010.0
Kerala,8.5241,76.9366,2025-06-18,25.9,29.2,23.7,88,23.7,2.8,3.46,320,1010.1
Kerala,8.5241,76.9366,2025-06-19,25.9,28.3,23.4,89,23.9,3.1,3.76,316,1009.9
Kerala,8.5241,76.9366,2025-06-20,26.0,28.6,23.9,88,23.8,4.1,3.87,315,1010.6
Kerala,8.5241,76.9366,2025-06-21,25.8,28.9,23.6,88,23.6,2.3,4.43,321,1010.4
Kerala,8.5241,76.9366,2025-06-22,25.4,28.4,23.2,89,23.3,7.3,3.97,320,1010.4
Kerala,8.5241,76.9366,2025-06-23,25.4,27.6,23.3,90,23.5,3.0,3.96,316,1009.7
Kerala,8.5241,76.9366,2025-06-24,26.1,29.3,23.6,90,24.2,11.7,4.17,300,1008.7
Kerala,8.5241,76.9366,2025-06-25,24.6,26.7,22.7,93,23.4,24.0,3.05,318,1008.9
Kerala,8.5241,76.9366,2025-06-26,24.4,26.7,23.0,94,23.3,13.2,3.09,326,1009.3
Kerala,8.5241,76.9366,2025-06-27,25.8,28.8,23.1,88,23.6,2.3,4.7,319,1009.3
Kerala,8.5241,76.9366,2025-06-28,25.4,28.0,23.5,89,23.4,9.2,4.0,315,1010.1
Kerala,8.5241,76.9366,2025-06-29,25.9,28.6,23.2,86,23.3,1.9,4.18,336,1009.0
Kerala,8.5241,76.9366,2025-06-30,26.7,29.3,24.3,85,23.9,0.5,5.06,313,1008.4
