State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Gujarat,23.0225,72.5714,2024-07-25,27.3,30.4,25.9,87,24.9,21.8,4.06,242,996.7
Gujarat,23.0225,72.5714,2024-07-26,28.1,31.1,25.8,85,25.2,2.5,3.36,240,998.0
Gujarat,23.0225,72.5714,2024-07-27,27.5,30.3,26.0,88,25.3,9.0,3.16,238,999.5
Gujarat,23.0225,72.5714,2024-07-28,27.7,31.4,25.8,89,25.7,9.4,2.73,245,997.8
Gujarat,23.0225,72.5714,2024-07-29,26.8,28.1,25.9,94,25.7,128.3,4.32,232,995.3
Gujarat,23.0225,72.5714,2024-07-30,28.0,31.5,25.9,86,25.3,8.0,3.37,213,999.3
Gujarat,23.0225,72.5714,2024-07-31,28.5,32.4,25.4,83,25.0,2.5,3.32,227,1001.9
Haryana,30.7333,76.7794,2024-07-01,30.2,35.2,25.2,73,24.4,1.0,2.94,159,995.4
Haryana,30.7333,76.7794,2024-07-02,29.0,33.8,25.9,82,25.4,10.8,2.19,149,994.4
Haryana,30.7333,76.7794,2024-07-03,28.5,33.2,24.8,81,24.8,12.7,3.84,151,997.0
Haryana,30.7333,76.7794,2024-07-04,27.6,31.2,24.7,81,24.0,18.7,2.53,149,1000.2
Haryana,30.7333,76.7794,2024-07-05,27.3,31.1,25.5,84,24.3,14.0,2.76,151,997.5
Haryana,30.7333,76.7794,2024-07-06,28.3,32.9,25.3,74,23.0,0.1,3.84,152,995.8
Haryana,30.7333,76.7794,2024-07-07,28.5,32.9,25.4,73,22.9,0.2,2.26,153,998.8
Haryana,30.7333,76.7794,2024-07-08,27.9,31.7,24.8,77,23.3,0.1,1.74,160,1002.3
Haryana,30.7333,76.7794,2024-07-09,29.4,33.4,25.1,76,24.5,0.4,1.33,290,1002.7
Haryana,30.7333,76.7794,2024-07-10,30.4,34.6,26.1,72,24.7,0.4,1.83,249,1002.2
Haryana,30.7333,76.7794,2024-07-11,31.1,35.5,27.2,70,24.7,0.9,2.25,299,997.8
Haryana,30.7333,76.7794,2024-07-12,30.5,35.8,27.1,69,23.7,0.0,1.84,238,995.7
Haryana,30.7333,76.7794,2024-07-13,29.2,33.9,25.3,73,23.5,0.3,1.85,264,997.4
Haryana,30.7333,76.7794,2024-07-14,30.5,34.9,25.4,65,22.9,0.0,1.58,298,997.2
Haryana,30.7333,76.7794,2024-07-15,31.1,34.5,26.6,65,23.5,3.2,2.52,145,1000.2
Haryana,30.7333,76.7794,2024-07-16,31.8,35.5,28.2,63,23.8,1.0,1.94,145,1001.0
Haryana,30.7333,76.7794,2024-07-17,31.1,35.5,26.2,67,24.0,1.3,2.76,165,1000.8
Haryana,30.7333,76.7794,2024-07-18,31.3,35.8,27.5,67,24.1,0.6,2.46,163,999.1
Haryana,30.7333,76.7794,2024-07-19,30.2,35.8,25.8,74,24.6,7.0,2.31,155,997.9
Haryana,30.7333,76.7794,2024-07-20,31.0,35.8,26.4,68,24.0,1.3,2.71,157,998.8
Haryana,30.7333,76.7794,2024-07-21,31.3,35.4,28.2,69,24.8,1.1,2.73,148,998.7
Haryana,30.7333,76.7794,2024-07-22,30.0,34.2,26.4,75,24.8,4.7,3.17,152,999.0
Haryana,30.7333,76.7794,2024-07-23,30.4,35.2,27.3,72,24.5,0.2,1.93,163,997.9
Haryana,30.7333,76.7794,2024-07-24,30.4,34.4,27.0,72,24.7,2.9,2.73,163,994.3
Haryana,30.7333,76.7794,2024-07-25,30.5,34.6,26.5,72,24.8,1.7,2.48,155,993.7
Haryana,30.7333,76.7794,2024-07-26,29.7,34.4,26.4,79,25.6,7.1,2.07,175,995.3
Haryana,30.7333,76.7794,2024-07-27,31.0,35.2,26.5,72,25.1,3.7,3.01,155,997.7
Haryana,30.7333,76.7794,2024-07-28,32.5,36.8,28.5,63,24.1,3.8,2.09,148,998.0
Haryana,30.7333,76.7794,2024-07-29,31.6,35.6,27.6,69,25.0,7.5,1.92,161,998.3
Haryana,30.7333,76.7794,2024-07-30,30.1,34.5,26.7,81,26.2,18.8,1.85,144,999.6
Haryana,30.7333,76.7794,2024-07-31,29.4,36.1,25.7,82,25.6,63.4,2.84,156,998.9
Himachal_Pradesh,31.1048,77.1734,2024-07-01,18.5,22.4,14.4,88,16.3,2.4,1.45,277,1000.7
Himachal_Pradesh,31.1048,77.1734,2024-07-02,18.0,22.7,14.9,92,16.7,10.0,1.26,275,999.6
Himachal_Pradesh,31.1048,77.1734,2024-07-03,18.4,22.3,15.8,90,16.6,6.7,1.54,252,1002.1
Himachal_Pradesh,31.1048,77.1734,2024-07-04,18.1,21.5,16.1,91,16.4,4.6,1.04,222,1005.1
Himachal_Pradesh,31.1048,77.1734,2024-07-05,17.4,21.0,15.2,90,15.7,9.0,1.15,14,1002.3
Himachal_Pradesh,31.1048,77.1734,2024-07-06,17.4,22.2,14.6,88,15.2,3.7,1.43,274,1000.6
Himachal_Pradesh,31.1048,77.1734,2024-07-07,17.3,22.6,13.8,89,15.2,1.7,1.11,290,1003.8
Himachal_Pradesh,31.1048,77.1734,2024-07-08,17.5,21.3,14.6,90,15.7,6.8,1.34,311,1007.0
Himachal_Pradesh,31.1048,77.1734,2024-07-09,17.8,21.5,13.8,87,15.5,2.2,1.27,283,1008.1
Himachal_Pradesh,31.1048,77.1734,2024-07-10,18.0,22.3,13.9,87,15.7,2.3,1.51,294,1008.0
Himachal_Pradesh,31.1048,77.1734,2024-07-11,18.2,22.1,14.5,86,15.6,1.1,1.99,303,1003.8
Himachal_Pradesh,31.1048,77.1734,2024-07-12,18.1,22.9,13.5,81,14.6,0.6,1.57,296,1001.3
Himachal_Pradesh,31.1048,77.1734,2024-07-13,17.5,21.1,13.9,80,14.0,0.2,1.42,301,1002.5
Himachal_Pradesh,31.1048,77.1734,2024-07-14,17.7,22.0,12.9,84,14.7,1.9,1.24,281,1002.8
Himachal_Pradesh,31.1048,77.1734,2024-07-15,18.2,22.3,14.0,86,15.7,5.5,1.02,300,1006.0
Himachal_Pradesh,31.1048,77.1734,2024-07-16,18.4,21.7,15.0,87,16.2,6.7,1.39,296,1006.8
Himachal_Pradesh,31.1048,77.1734,2024-07-17,18.5,21.5,15.7,89,16.6,3.8,1.68,289,1006.5
Himachal_Pradesh,31.1048,77.1734,2024-07-18,18.9,21.7,16.6,88,16.7,3.1,1.66,279,1004.9
Himachal_Pradesh,31.1048,77.1734,2024-07-19,18.9,22.8,14.6,86,16.3,2.7,1.58,294,1003.3
Himachal_Pradesh,31.1048,77.1734,2024-07-20,18.8,23.0,14.8,86,16.3,1.8,1.31,281,1004.4
Himachal_Pradesh,31.1048,77.1734,2024-07-21,18.6,22.1,15.8,90,16.9,15.1,1.22,271,1004.7
Himachal_Pradesh,31.1048,77.1734,2024-07-22,18.5,21.6,16.3,90,16.7,6.4,1.43,260,1004.4
Himachal_Pradesh,31.1048,77.1734,2024-07-23,18.7,23.0,15.9,88,16.6,3.8,1.46,295,1003.5
Himachal_Pradesh,31.1048,77.1734,2024-07-24,18.4,22.1,15.0,88,16.3,3.9,1.25,278,999.8
Himachal_Pradesh,31.1048,77.1734,2024-07-25,18.7,22.4,16.2,90,16.8,4.4,1.16,274,999.2
Himachal_Pradesh,31.1048,77.1734,2024-07-26,18.6,22.0,15.6,91,17.0,2.9,1.25,260,1000.8
Himachal_Pradesh,31.1048,77.1734,2024-07-27,18.6,22.1,15.5,90,16.9,8.4,0.99,186,1003.6
Himachal_Pradesh,31.1048,77.1734,2024-07-28,19.9,24.0,17.6,82,16.6,17.3,1.44,205,1004.4
Himachal_Pradesh,31.1048,77.1734,2024-07-29,19.8,23.2,17.6,86,17.3,3.4,1.48,282,1004.2
Himachal_Pradesh,31.1048,77.1734,2024-07-30,19.4,22.5,17.3,90,17.7,9.1,1.47,286,1005.4
Himachal_Pradesh,31.1048,77.1734,2024-07-31,19.2,23.3,16.6,90,17.4,19.1,1.7,297,1004.3
Jharkhand,23.3441,85.3096,2024-07-01,25.5,28.6,23.0,86,22.9,15.6,4.3,239,1000.3
Jharkhand,23.3441,85.3096,2024-07-02,23.9,25.6,22.9,93,22.6,29.3,3.89,250,999.8
Jharkhand,23.3441,85.3096,2024-07-03,24.4,26.4,22.7,91,22.9,9.7,2.32,252,1001.1
Jharkhand,23.3441,85.3096,2024-07-04,24.9,28.6,22.9,89,22.9,20.7,3.65,225,1002.4
Jharkhand,23.3441,85.3096,2024-07-05,25.3,28.7,23.3,87,22.9,9.4,4.27,225,1001.3
Jharkhand,23.3441,85.3096,2024-07-06,25.9,30.0,23.3,85,23.1,7.0,4.02,214,1001.1
Jharkhand,23.3441,85.3096,2024-07-07,25.2,30.2,23.0,89,23.3,9.9,2.29,178,1003.5
Jharkhand,23.3441,85.3096,2024-07-08,26.4,29.8,23.3,82,22.8,1.5,3.19,142,1003.7
Jharkhand,23.3441,85.3096,2024-07-09,27.0,31.3,23.4,78,22.6,1.0,2.61,166,1004.5
Jharkhand,23.3441,85.3096,2024-07-10,26.7,31.2,23.9,82,23.3,4.9,2.75,220,1005.2
Jharkhand,23.3441,85.3096,2024-07-11,26.4,31.3,23.8,84,23.3,5.9,3.07,241,1002.7
Jharkhand,23.3441,85.3096,2024-07-12,25.0,28.7,23.4,91,23.5,26.5,2.27,225,1000.8
Jharkhand,23.3441,85.3096,2024-07-13,25.1,29.4,22.8,91,23.3,20.1,1.57,319,999.4
Jharkhand,23.3441,85.3096,2024-07-14,25.5,30.0,22.9,89,23.3,7.2,2.32,109,998.9
Jharkhand,23.3441,85.3096,2024-07-15,25.6,29.0,23.2,87,23.1,4.3,4.31,107,1000.8
Jharkhand,23.3441,85.3096,2024-07-16,25.2,28.2,23.2,90,23.3,5.1,4.28,113,1001.9
Jharkhand,23.3441,85.3096,2024-07-17,26.0,30.1,23.2,87,23.5,2.8,3.76,117,1001.9
Jharkhand,23.3441,85.3096,2024-07-18,26.6,30.3,23.7,82,23.1,0.3,3.51,114,1000.7
Jharkhand,23.3441,85.3096,2024-07-19,26.0,30.2,23.9,86,23.3,4.6,4.59,77,998.9
Jharkhand,23.3441,85.3096,2024-07-20,25.2,29.0,23.3,89,23.3,7.6,5.64,88,998.5
Jharkhand,23.3441,85.3096,2024-07-21,24.8,27.9,23.3,94,23.7,13.3,4.44,97,998.8
Jharkhand,23.3441,85.3096,2024-07-22,25.6,29.7,23.7,89,23.5,9.5,2.33,111,999.3
Jharkhand,23.3441,85.3096,2024-07-23,25.0,27.4,23.6,93,23.7,32.6,1.85,13,998.0
Jharkhand,23.3441,85.3096,2024-07-24,25.2,28.8,23.2,91,23.5,19.2,2.08,182,995.2
Jharkhand,23.3441,85.3096,2024-07-25,25.6,30.3,23.4,89,23.6,18.6,1.28,228,994.4
Jharkhand,23.3441,85.3096,2024-07-26,25.6,30.5,22.7,89,23.6,25.5,2.58,29,995.5
Jharkhand,23.3441,85.3096,2024-07-27,25.1,28.5,23.5,92,23.6,9.7,5.07,83,996.5
Jharkhand,23.3441,85.3096,2024-07-28,25.5,29.2,23.4,90,23.5,3.6,4.31,123,998.6
Jharkhand,23.3441,85.3096,2024-07-29,25.5,29.6,23.5,90,23.7,11.0,1.85,154,999.4
Jharkhand,23.3441,85.3096,2024-07-30,25.3,29.7,22.8,90,23.4,12.1,1.32,247,1001.2
Jharkhand,23.3441,85.3096,2024-07-31,25.2,29.8,22.9,91,23.5,31.3,1.71,334,1001.4
Karnataka,12.9716,77.5946,2024-07-01,23.0,27.6,20.5,85,20.2,9.0,4.75,249,1010.1
Karnataka,12.9716,77.5946,2024-07-02,24.0,29.4,20.1,75,18.9,0.1,5.44,256,1008.6
Karnataka,12.9716,77.5946,2024-07-03,23.2,29.3,20.0,83,19.9,10.4,4.5,254,1009.3
Karnataka,12.9716,77.5946,2024-07-04,22.4,26.8,20.0,84,19.5,3.8,3.81,262,1010.4
Karnataka,12.9716,77.5946,2024-07-05,23.2,29.8,20.2,81,19.6,6.9,4.41,250,1008.8
Karnataka,12.9716,77.5946,2024-07-06,22.6,26.6,20.0,81,19.0,5.9,5.58,246,1008.1
Karnataka,12.9716,77.5946,2024-07-07,23.4,28.7,20.1,78,18.9,1.0,4.85,252,1007.8
Karnataka,12.9716,77.5946,2024-07-08,23.2,27.9,20.4,78,18.8,5.6,4.75,252,1007.4
Karnataka,12.9716,77.5946,2024-07-09,23.3,28.7,19.7,77,18.6,2.9,4.95,256,1008.3
Karnataka,12.9716,77.5946,2024-07-10,23.3,29.3,19.4,78,18.9,1.5,3.8,258,1010.8
Karnataka,12.9716,77.5946,2024-07-11,23.2,26.9,20.2,81,19.4,3.7,3.93,265,1010.2
Karnataka,12.9716,77.5946,2024-07-12,22.9,29.2,19.7,85,20.0,17.4,4.14,256,1008.7
Karnataka,12.9716,77.5946,2024-07-13,22.7,25.8,20.5,83,19.4,1.2,5.44,259,1008.3
Karnataka,12.9716,77.5946,2024-07-14,22.5,26.5,20.6,82,19.1,1.5,6.07,263,1006.9
Karnataka,12.9716,77.5946,2024-07-15,21.7,26.4,20.3,90,19.9,16.8,6.2,253,1006.1
Karnataka,12.9716,77.5946,2024-07-16,21.8,24.4,20.3,89,19.9,16.2,6.1,250,1006.5
Karnataka,12.9716,77.5946,2024-07-17,22.1,25.8,20.0,87,19.7,5.2,5.92,251,1007.9
Karnataka,12.9716,77.5946,2024-07-18,22.1,26.0,20.5,87,19.7,9.3,6.61,255,1007.9
Karnataka,12.9716,77.5946,2024-07-19,21.1,22.3,20.2,93,19.9,14.5,6.63,259,1007.1
Karnataka,12.9716,77.5946,2024-07-20,22.0,25.2,19.8,84,19.1,2.8,6.92,255,1007.2
Karnataka,12.9716,77.5946,2024-07-21,22.9,27.2,20.5,80,19.1,1.1,7.1,255,1007.8
Karnataka,12.9716,77.5946,2024-07-22,23.1,27.7,20.5,76,18.5,1.4,6.78,263,1009.8
Karnataka,12.9716,77.5946,2024-07-23,23.3,27.2,20.9,78,19.2,2.2,6.64,264,1010.4
Karnataka,12.9716,77.5946,2024-07-24,23.2,27.2,20.6,77,18.7,1.5,6.33,262,1008.7
Karnataka,12.9716,77.5946,2024-07-25,22.9,26.9,20.6,81,19.2,2.3,6.8,258,1007.4
Karnataka,12.9716,77.5946,2024-07-26,23.1,26.8,21.0,80,19.2,2.2,6.93,270,1007.5
Karnataka,12.9716,77.5946,2024-07-27,23.2,27.4,20.8,74,18.0,0.6,7.04,272,1008.2
Karnataka,12.9716,77.5946,2024-07-28,22.8,27.3,20.3,75,18.0,0.2,7.05,261,1006.7
Karnataka,12.9716,77.5946,2024-07-29,23.3,28.4,20.6,80,19.5,3.7,6.16,251,1005.7
Karnataka,12.9716,77.5946,2024-07-30,21.2,22.8,20.3,94,20.1,11.7,5.22,248,1009.2
Karnataka,12.9716,77.5946,2024-07-31,22.0,26.3,20.1,88,19.9,10.6,4.69,254,1010.3
Kerala,8.5241,76.9366,2024-07-01,25.8,28.1,24.5,89,23.9,8.5,3.08,303,1009.8
Kerala,8.5241,76.9366,2024-07-02,26.4,29.2,24.0,86,23.8,1.1,3.29,313,1008.5
Kerala,8.5241,76.9366,2024-07-03,26.3,29.6,23.8,88,24.1,3.4,3.32,310,1008.8
Kerala,8.5241,76.9366,2024-07-04,26.6,30.2,23.0,86,23.9,5.4,3.51,306,1009.3
Kerala,8.5241,76.9366,2024-07-05,25.6,28.3,23.6,90,23.7,14.9,2.93,308,1008.9
Kerala,8.5241,76.9366,2024-07-06,25.7,28.7,23.2,88,23.5,0.2,2.7,310,1008.1
Kerala,8.5241,76.9366,2024-07-07,26.3,29.1,24.6,86,23.8,4.2,3.06,301,1007.6
Kerala,8.5241,76.9366,2024-07-08,25.8,29.0,23.8,86,23.2,4.5,3.68,311,1007.7
Kerala,8.5241,76.9366,2024-07-09,25.8,28.8,23.6,86,23.2,1.1,3.32,308,1008.4
Kerala,8.5241,76.9366,2024-07-10,25.9,28.3,23.5,87,23.5,5.9,3.19,300,1010.7
Kerala,8.5241,76.9366,2024-07-11,26.4,29.6,24.0,86,23.8,0.6,3.68,312,1009.4
Kerala,8.5241,76.9366,2024-07-12,25.7,28.2,24.5,89,23.8,18.4,3.22,308,1008.8
Kerala,8.5241,76.9366,2024-07-13,24.9,27.6,23.3,92,23.5,19.6,4.04,316,1008.9
Kerala,8.5241,76.9366,2024-07-14,25.6,28.4,23.1,88,23.4,5.9,4.38,315,1007.4
Kerala,8.5241,76.9366,2024-07-15,24.5,26.0,23.6,94,23.5,48.3,4.14,304,1008.0
Kerala,8.5241,76.9366,2024-07-16,25.7,27.4,24.3,90,23.8,9.7,4.41,295,1008.1
Kerala,8.5241,76.9366,2024-07-17,24.9,27.4,23.3,92,23.6,20.7,3.87,303,1009.1
Kerala,8.5241,76.9366,2024-07-18,25.0,27.4,22.5,91,23.4,12.6,3.5,322,1009.3
Kerala,8.5241,76.9366,2024-07-19,25.8,28.6,23.8,87,23.6,6.0,4.14,311,1007.9
Kerala,8.5241,76.9366,2024-07-20,26.5,29.5,24.0,88,24.4,3.7,4.07,294,1008.0
Kerala,8.5241,76.9366,2024-07-21,26.7,29.4,24.7,87,24.3,1.5,3.17,288,1008.9
Kerala,8.5241,76.9366,2024-07-22,25.9,28.7,24.1,89,23.8,10.5,3.23,301,1010.6
Kerala,8.5241,76.9366,2024-07-23,26.4,28.6,24.6,88,24.1,1.6,3.2,296,1010.8
Kerala,8.5241,76.9366,2024-07-24,26.5,29.1,24.3,86,23.9,1.7,3.86,305,1009.0
Kerala,8.5241,76.9366,2024-07-25,26.0,28.5,24.1,88,23.8,17.1,4.19,295,1008.3
Kerala,8.5241,76.9366,2024-07-26,26.3,28.8,24.2,88,24.1,6.8,4.35,302,1008.3
Kerala,8.5241,76.9366,2024-07-27,26.4,28.8,24.0,86,23.9,3.2,5.37,309,1008.5
Kerala,8.5241,76.9366,2024-07-28,25.7,27.6,24.5,89,23.6,13.8,4.43,305,1007.8
Kerala,8.5241,76.9366,2024-07-29,24.3,25.7,23.4,95,23.4,23.2,3.08,317,1007.4
Kerala,8.5241,76.9366,2024-07-30,25.0,27.9,23.2,91,23.3,7.3,3.64,320,1009.1
Kerala,8.5241,76.9366,2024-07-31,24.9,26.6,23.7,91,23.4,5.3,2.88,324,1010.6
