State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Tamil_Nadu,13.0827,80.2707,2025-12-19,25.4,28.7,22.5,64,17.8,0.0,2.69,35,1013.3
Tamil_Nadu,13.0827,80.2707,2025-12-20,25.1,29.0,20.9,64,17.4,0.1,2.48,22,1012.0
Tamil_Nadu,13.0827,80.2707,2025-12-21,25.5,29.1,22.2,65,17.9,0.2,3.11,24,1012.8
Tamil_Nadu,13.0827,80.2707,2025-12-22,26.1,29.1,23.5,59,17.4,0.0,3.1,37,1012.7
Tamil_Nadu,13.0827,80.2707,2025-12-23,25.3,28.7,21.3,65,18.1,0.0,3.37,15,1012.1
Tamil_Nadu,13.0827,80.2707,2025-12-24,25.6,28.8,22.7,65,18.2,0.1,2.94,26,1012.3
Tamil_Nadu,13.0827,80.2707,2025-12-25,24.8,27.5,21.7,74,19.7,0.7,3.19,22,1012.9
Tamil_Nadu,13.0827,80.2707,2025-12-26,25.9,28.2,24.1,66,18.9,0.0,4.01,39,1012.9
Tamil_Nadu,13.0827,80.2707,2025-12-27,25.6,28.9,22.7,62,17.5,0.1,3.33,32,1013.3
Tamil_Nadu,13.0827,80.2707,2025-12-28,25.4,28.5,22.0,64,17.8,0.0,3.45,26,1013.9
Tamil_Nadu,13.0827,80.2707,2025-12-29,25.4,28.0,23.6,65,18.2,0.0,3.56,26,1013.5
Tamil_Nadu,13.0827,80.2707,2025-12-30,25.5,28.8,21.6,71,19.7,0.0,3.33,11,1012.6
Tamil_Nadu,13.0827,80.2707,2025-12-31,25.8,29.0,24.1,79,21.8,3.0,3.06,28,1010.9
Telangana,17.385,78.4867,2025-12-01,23.4,28.3,19.5,60,14.7,0.2,1.81,74,1013.3
Telangana,17.385,78.4867,2025-12-02,23.9,28.8,19.0,62,15.6,0.0,1.93,63,1013.3
Telangana,17.385,78.4867,2025-12-03,24.1,28.5,20.3,58,15.2,0.0,2.24,72,1014.7
Telangana,17.385,78.4867,2025-12-04,24.3,28.4,20.8,62,16.4,0.1,2.01,79,1016.0
Telangana,17.385,78.4867,2025-12-05,23.6,28.2,19.7,52,12.7,0.0,2.31,54,1017.2
Telangana,17.385,78.4867,2025-12-06,22.9,28.3,17.9,49,11.1,0.0,1.9,61,1017.6
Telangana,17.385,78.4867,2025-12-07,23.4,29.1,18.8,45,10.3,0.0,2.04,55,1017.3
Telangana,17.385,78.4867,2025-12-08,22.6,28.9,17.3,40,7.4,0.0,2.03,38,1016.9
Telangana,17.385,78.4867,2025-12-09,22.7,28.8,17.5,35,5.4,0.0,2.55,44,1016.3
Telangana,17.385,78.4867,2025-12-10,22.7,28.6,17.6,35,5.6,0.0,2.46,44,1016.8
Telangana,17.385,78.4867,2025-12-11,22.2,28.3,16.8,32,3.0,0.0,2.04,35,1016.2
Telangana,17.385,78.4867,2025-12-12,21.9,28.2,15.2,35,4.6,0.0,1.63,41,1015.2
Telangana,17.385,78.4867,2025-12-13,22.1,28.3,15.1,42,7.5,0.0,1.28,53,1015.2
Telangana,17.385,78.4867,2025-12-14,22.3,28.3,16.4,45,9.0,0.0,1.47,74,1015.8
Telangana,17.385,78.4867,2025-12-15,22.0,27.7,16.7,50,10.5,0.0,1.59,75,1016.1
Telangana,17.385,78.4867,2025-12-16,22.0,27.9,17.0,52,10.9,0.0,1.7,93,1016.0
Telangana,17.385,78.4867,2025-12-17,22.9,29.2,17.7,49,10.5,0.0,1.62,43,1017.0
Telangana,17.385,78.4867,2025-12-18,22.7,29.0,17.2,40,6.9,0.0,1.98,31,1016.5
Telangana,17.385,78.4867,2025-12-19,22.1,27.5,17.4,37,5.7,0.0,2.31,31,1015.0
Telangana,17.385,78.4867,2025-12-20,21.6,27.3,15.9,42,7.2,0.0,1.92,41,1013.6
Telangana,17.385,78.4867,2025-12-21,21.2,27.0,14.8,55,10.8,0.0,1.35,81,1014.8
Telangana,17.385,78.4867,2025-12-22,22.2,27.5,17.0,48,9.9,0.0,1.56,54,1014.8
Telangana,17.385,78.4867,2025-12-23,21.7,27.5,15.6,49,9.6,0.0,1.5,47,1014.1
Telangana,17.385,78.4867,2025-12-24,21.9,27.1,17.1,48,9.9,0.0,1.79,73,1014.2
Telangana,17.385,78.4867,2025-12-25,21.9,26.8,16.7,47,9.4,0.0,1.57,87,1014.9
Telangana,17.385,78.4867,2025-12-26,21.4,26.6,16.2,52,10.4,0.0,1.35,81,1015.0
Telangana,17.385,78.4867,2025-12-27,21.5,26.9,16.2,53,10.5,0.0,1.19,88,1015.3
Telangana,17.385,78.4867,2025-12-28,21.5,26.8,16.2,52,10.5,0.0,1.37,78,1015.8
Telangana,17.385,78.4867,2025-12-29,21.4,26.6,16.5,51,10.1,0.0,1.5,81,1015.5
Telangana,17.385,78.4867,2025-12-30,22.0,28.0,16.1,52,10.7,0.0,0.77,146,1014.3
Telangana,17.385,78.4867,2025-12-31,22.7,28.3,16.7,53,11.5,0.0,1.28,176,1012.4
